line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
208  1.193565270089551E+08    4.583077  2.719823  3.655934  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0534  3.655934   -9.069  3.907043  8.137266  0.0000000E+00  6.0306160E-01  3.4757365E-01  0.0000000E+00  6.6452394E-05  3.1385660E-02  3.6150978E-08  2.6251627E-04  1.8773839E-03  1.2503366E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003187  0.0000000E+00  0.0000000000E+00       1.956    37.27   -2.0496   -1.5387    1.1897    1.1927    0.6041    1.1374    0.7465    0.1155    2.6636   -0.3180    0.2706   -1.0236         0   -0.5108
209  1.196761462015542E+08    4.582793  2.717531  3.657360  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0535  3.657360   -9.075  3.906449  8.139130  0.0000000E+00  5.8193200E-01  3.6484954E-01  0.0000000E+00  5.3282297E-05  3.5218174E-02  3.0726341E-08  2.0111952E-04  1.8773915E-03  1.2598871E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003173  0.0000000E+00  0.0000000000E+00       1.964    36.93   -2.0438   -1.5427    1.1752    1.1848    0.5998    1.1296    0.7417    0.1146    2.6452   -0.3142    0.2697   -1.0163         0   -0.5012
210  1.200581386668143E+08    4.582478  2.716412  3.659242  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0548  3.659242   -9.080  3.905727  8.141102  0.0000000E+00  5.6086168E-01  3.8160376E-01  0.0000000E+00  8.0095887E-05  3.9546364E-02  2.8519779E-08  1.8673335E-04  1.8773955E-03  1.2574060E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003166  0.0000000E+00  0.0000000000E+00       1.973    36.57   -2.0410   -1.5525    1.1561    1.1744    0.5940    1.1194    0.7352    0.1134    2.6210   -0.3093    0.2686   -1.0068         0   -0.4886
211  1.200997130414000E+08    4.582443  2.716490  3.659446  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0540  3.659446   -9.081  3.905698  8.141363  0.0000000E+00  5.5801282E-01  3.8390198E-01  0.0000000E+00  7.3212037E-05  4.0091412E-02  2.7639604E-08  1.7944850E-04  1.8773968E-03  1.2593749E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003166  0.0000000E+00  0.0000000000E+00       1.973    36.54   -2.0412   -1.5540    1.1540    1.1733    0.5933    1.1183    0.7344    0.1132    2.6184   -0.3087    0.2684   -1.0057         0   -0.4872
212  1.201414384280402E+08    4.582408  2.716520  3.659660  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0552  3.659660   -9.081  3.905718  8.141603  0.0000000E+00  5.5518334E-01  3.8617546E-01  0.0000000E+00  6.7057959E-05  4.0642290E-02  2.6804457E-08  1.7224351E-04  1.8773980E-03  1.2612194E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003167  0.0000000E+00  0.0000000000E+00       1.974    36.50   -2.0413   -1.5555    1.1518    1.1721    0.5927    1.1172    0.7337    0.1130    2.6157   -0.3082    0.2683   -1.0047         0   -0.4858
213  1.201921985413715E+08    4.582365  2.716642  3.659908  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0551  3.659908   -9.081  3.905571  8.141861  0.0000000E+00  5.5233926E-01  3.8839733E-01  0.0000000E+00  6.3545083E-05  4.1261634E-02  2.6214461E-08  1.6839922E-04  1.8773989E-03  1.2622376E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003168  0.0000000E+00  0.0000000000E+00       1.975    36.46   -2.0416   -1.5575    1.1492    1.1707    0.5919    1.1159    0.7328    0.1129    2.6125   -0.3075    0.2681   -1.0035         0   -0.4841
214  1.202415023951188E+08    4.582322  2.716785  3.660154  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0553  3.660154   -9.082  3.905414  8.142119  0.0000000E+00  5.4951401E-01  3.9060370E-01  0.0000000E+00  5.9244181E-05  4.1877178E-02  2.5614921E-08  1.6422701E-04  1.8773998E-03  1.2634198E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003169  0.0000000E+00  0.0000000000E+00       1.976    36.43   -2.0420   -1.5594    1.1467    1.1694    0.5911    1.1146    0.7319    0.1127    2.6093   -0.3069    0.2680   -1.0022         0   -0.4825
215  1.202920076629264E+08    4.582279  2.717005  3.660409  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0555  3.660409   -9.082  3.905250  8.142378  0.0000000E+00  5.4669647E-01  3.9278805E-01  0.0000000E+00  5.5214204E-05  4.2507098E-02  2.5060331E-08  1.6004646E-04  1.8774007E-03  1.2645605E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003171  0.0000000E+00  0.0000000000E+00       1.977    36.40   -2.0425   -1.5617    1.1441    1.1680    0.5903    1.1132    0.7309    0.1124    2.6060   -0.3063    0.2678   -1.0010         0   -0.4808
216  1.203468631746967E+08    4.582231  2.717279  3.660690  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0556  3.660690   -9.082  3.905018  8.142648  0.0000000E+00  5.4387152E-01  3.9493673E-01  0.0000000E+00  5.2329811E-05  4.3181063E-02  2.4644796E-08  1.5704169E-04  1.8774015E-03  1.2653770E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003172  0.0000000E+00  0.0000000000E+00       1.978    36.36   -2.0432   -1.5642    1.1412    1.1664    0.5894    1.1117    0.7299    0.1122    2.6024   -0.3055    0.2676   -0.9996         0   -0.4790
217  1.204021814772758E+08    4.582185  2.717575  3.660988  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0562  3.660988   -9.082  3.904707  8.142922  0.0000000E+00  5.4107359E-01  3.9708612E-01  0.0000000E+00  5.0381452E-05  4.3827353E-02  2.4204160E-08  1.5212902E-04  1.8774023E-03  1.2662798E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003174  0.0000000E+00  0.0000000000E+00       1.978    36.32   -2.0439   -1.5669    1.1381    1.1648    0.5885    1.1102    0.7288    0.1120    2.5986   -0.3048    0.2675   -0.9981         0   -0.4770
218  1.204541522537535E+08    4.582140  2.717990  3.661267  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0564  3.661267   -9.082  3.904528  8.143190  0.0000000E+00  5.3822662E-01  3.9926467E-01  0.0000000E+00  4.6452416E-05  4.4492352E-02  2.3687293E-08  1.4684328E-04  1.8774032E-03  1.2675394E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003177  0.0000000E+00  0.0000000000E+00       1.979    36.29   -2.0450   -1.5698    1.1352    1.1632    0.5876    1.1087    0.7279    0.1118    2.5951   -0.3041    0.2673   -0.9968         0   -0.4752
219  1.205056722619926E+08    4.582095  2.718316  3.661555  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0561  3.661555   -9.082  3.904402  8.143455  0.0000000E+00  5.3536729E-01  4.0144673E-01  0.0000000E+00  4.2570601E-05  4.5166131E-02  2.3172066E-08  1.4112320E-04  1.8774040E-03  1.2688446E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003180  0.0000000E+00  0.0000000000E+00       1.980    36.26   -2.0458   -1.5724    1.1322    1.1617    0.5868    1.1072    0.7269    0.1116    2.5914   -0.3033    0.2671   -0.9953         0   -0.4734
220  1.205570480813601E+08    4.582051  2.718763  3.661848  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0563  3.661848   -9.082  3.904250  8.143720  0.0000000E+00  5.3259137E-01  4.0355163E-01  0.0000000E+00  3.9236513E-05  4.5834011E-02  2.2697609E-08  1.3554638E-04  1.8774049E-03  1.2700463E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003183  0.0000000E+00  0.0000000000E+00       1.981    36.23   -2.0469   -1.5754    1.1292    1.1601    0.5859    1.1056    0.7259    0.1114    2.5877   -0.3026    0.2669   -0.9939         0   -0.4715
221  1.206116618673653E+08    4.582003  2.719260  3.662156  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0557  3.662156   -9.082  3.904039  8.144013  0.0000000E+00  5.2970396E-01  4.0572164E-01  0.0000000E+00  3.6410522E-05  4.6548530E-02  2.2249731E-08  1.2997301E-04  1.8774058E-03  1.2711673E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003187  0.0000000E+00  0.0000000000E+00       1.981    36.20   -2.0482   -1.5786    1.1260    1.1584    0.5850    1.1040    0.7248    0.1112    2.5838   -0.3018    0.2667   -0.9924         0   -0.4695
222  1.206784561795828E+08    4.581943  2.719995  3.662528  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0565  3.662528   -9.082  3.903652  8.144294  0.0000000E+00  5.2692407E-01  4.0768299E-01  0.0000000E+00  3.6285041E-05  4.7366880E-02  2.2196679E-08  1.2942968E-04  1.8774062E-03  1.2712486E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003192  0.0000000E+00  0.0000000000E+00       1.982    36.17   -2.0500   -1.5828    1.1222    1.1564    0.5838    1.1020    0.7235    0.1110    2.5792   -0.3009    0.2665   -0.9906         0   -0.4671
223  1.207421322375904E+08    4.581885  2.720745  3.662932  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0569  3.662932   -9.081  3.903292  8.144577  0.0000000E+00  5.2408987E-01  4.0971028E-01  0.0000000E+00  3.4521751E-05  4.8172164E-02  2.2003019E-08  1.2669704E-04  1.8774068E-03  1.2718550E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003198  0.0000000E+00  0.0000000000E+00       1.983    36.13   -2.0519   -1.5873    1.1180    1.1542    0.5826    1.0999    0.7221    0.1107    2.5741   -0.2999    0.2662   -0.9886         0   -0.4646
224  1.207956998160103E+08    4.581838  2.721388  3.663262  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0568  3.663262   -9.081  3.903142  8.144858  0.0000000E+00  5.2126365E-01  4.1180947E-01  0.0000000E+00  3.0757552E-05  4.8895562E-02  2.1538394E-08  1.2009869E-04  1.8774077E-03  1.2732487E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003203  0.0000000E+00  0.0000000000E+00       1.984    36.10   -2.0535   -1.5910    1.1146    1.1524    0.5816    1.0982    0.7210    0.1105    2.5700   -0.2991    0.2660   -0.9870         0   -0.4625
225  1.208768240865325E+08    4.581763  2.722557  3.663767  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0577  3.663767   -9.080  3.902608  8.145163  0.0000000E+00  5.1845683E-01  4.1363313E-01  0.0000000E+00  2.9859092E-05  4.9878724E-02  2.1770250E-08  1.2233928E-04  1.8774079E-03  1.2731101E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003213  0.0000000E+00  0.0000000000E+00       1.985    36.07   -2.0564   -1.5971    1.1093    1.1497    0.5801    1.0956    0.7193    0.1102    2.5636   -0.2978    0.2657   -0.9846         0   -0.4593
226  1.209259204994471E+08    4.581720  2.723611  3.664111  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0564  3.664111   -9.079  3.902513  8.145462  0.0000000E+00  5.1563094E-01  4.1575857E-01  0.0000000E+00  2.5323042E-05  5.0574293E-02  2.1154816E-08  1.1239990E-04  1.8774090E-03  1.2750337E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003221  0.0000000E+00  0.0000000000E+00       1.985    36.05   -2.0590   -1.6019    1.1057    1.1479    0.5791    1.0938    0.7181    0.1100    2.5594   -0.2970    0.2655   -0.9829         0   -0.4572
227  1.209811836743860E+08    4.581671  2.724408  3.664445  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0561  3.664445   -9.079  3.902215  8.145743  0.0000000E+00  5.1279903E-01  4.1781335E-01  0.0000000E+00  2.3593585E-05  5.1348731E-02  2.0732642E-08  1.0464452E-04  1.8774098E-03  1.2762487E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003226  0.0000000E+00  0.0000000000E+00       1.985    36.03   -2.0610   -1.6059    1.1022    1.1461    0.5781    1.0920    0.7170    0.1098    2.5552   -0.2961    0.2653   -0.9813         0   -0.4551
228  1.211888201626805E+08    4.581466  2.729298  3.665904  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0579  3.665904   -9.074  3.900369  8.146292  0.0000000E+00  5.0996170E-01  4.1863555E-01  0.0000000E+00  1.8510817E-05  5.3359243E-02  2.2451927E-08  9.7020518E-05  1.8774092E-03  1.2779670E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003270  0.0000000E+00  0.0000000000E+00       1.986    35.99   -2.0732   -1.6271    1.0869    1.1383    0.5738    1.0845    0.7121    0.1091    2.5372   -0.2926    0.2643   -0.9743         0   -0.4461
229  1.212317804203104E+08    4.581429  2.730408  3.666189  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0582  3.666189   -9.073  3.900450  8.146563  0.0000000E+00  5.0713728E-01  4.2081172E-01  0.0000000E+00  1.6678198E-05  5.4003857E-02  2.1600852E-08  8.5377702E-05  1.8774104E-03  1.2796741E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003278  0.0000000E+00  0.0000000000E+00       1.986    35.99   -2.0760   -1.6316    1.0839    1.1368    0.5729    1.0830    0.7111    0.1090    2.5336   -0.2919    0.2641   -0.9729         0   -0.4444
230  1.212733758552539E+08    4.581394  2.731472  3.666477  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0586  3.666477   -9.072  3.900444  8.146855  0.0000000E+00  5.0431045E-01  4.2298763E-01  0.0000000E+00  1.4539819E-05  5.4651347E-02  2.0741453E-08  7.5317728E-05  1.8774117E-03  1.2812359E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003286  0.0000000E+00  0.0000000000E+00       1.986    35.99   -2.0787   -1.6361    1.0809    1.1352    0.5721    1.0816    0.7102    0.1088    2.5301   -0.2912    0.2639   -0.9715         0   -0.4426
231  1.213199494726020E+08    4.581353  2.733047  3.666836  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0590  3.666836   -9.071  3.900425  8.147137  0.0000000E+00  5.0148742E-01  4.2511030E-01  0.0000000E+00  1.4639956E-05  5.5350231E-02  2.0014448E-08  6.8569190E-05  1.8774129E-03  1.2820408E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003297  0.0000000E+00  0.0000000000E+00       1.986    35.99   -2.0826   -1.6422    1.0771    1.1333    0.5710    1.0797    0.7090    0.1087    2.5257   -0.2903    0.2637   -0.9698         0   -0.4405
232  1.213694053030422E+08    4.581310  2.734404  3.667211  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0591  3.667211   -9.069  3.900370  8.147410  0.0000000E+00  4.9864147E-01  4.2721866E-01  0.0000000E+00  1.4540433E-05  5.6086867E-02  1.9358199E-08  6.4696096E-05  1.8774141E-03  1.2825254E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003309  0.0000000E+00  0.0000000000E+00       1.986    35.99   -2.0860   -1.6478    1.0731    1.1314    0.5699    1.0778    0.7077    0.1085    2.5211   -0.2894    0.2635   -0.9680         0   -0.4382
233  1.214155318828753E+08    4.581269  2.735864  3.667592  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0586  3.667592   -9.068  3.900347  8.147685  0.0000000E+00  4.9582304E-01  4.2932321E-01  0.0000000E+00  1.2952379E-05  5.6798964E-02  1.8674660E-08  6.0544988E-05  1.8774152E-03  1.2832780E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003321  0.0000000E+00  0.0000000000E+00       1.986    35.98   -2.0897   -1.6537    1.0691    1.1293    0.5688    1.0758    0.7065    0.1084    2.5165   -0.2885    0.2632   -0.9662         0   -0.4359
234  1.214569172799407E+08    4.581234  2.737171  3.667932  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0589  3.667932   -9.067  3.900462  8.147956  0.0000000E+00  4.9299631E-01  4.3147493E-01  0.0000000E+00  1.0461610E-05  5.7471154E-02  1.7910180E-08  5.4410353E-05  1.8774164E-03  1.2844152E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003331  0.0000000E+00  0.0000000000E+00       1.987    35.98   -2.0929   -1.6590    1.0654    1.1275    0.5678    1.0741    0.7054    0.1083    2.5123   -0.2877    0.2630   -0.9646         0   -0.4339
235  1.214978554300947E+08    4.581198  2.738528  3.668279  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0592  3.668279   -9.066  3.900591  8.148225  0.0000000E+00  4.9019192E-01  4.3360189E-01  0.0000000E+00  8.6888496E-06  5.8146289E-02  1.7182126E-08  4.8620540E-05  1.8774176E-03  1.2853973E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003341  0.0000000E+00  0.0000000000E+00       1.987    35.98   -2.0963   -1.6645    1.0618    1.1257    0.5668    1.0723    0.7043    0.1082    2.5081   -0.2868    0.2628   -0.9630         0   -0.4318
236  1.215393564472744E+08    4.581162  2.739925  3.668624  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0593  3.668624   -9.064  3.900734  8.148502  0.0000000E+00  4.8734059E-01  4.3575620E-01  0.0000000E+00  7.3464483E-06  5.8841282E-02  1.6472109E-08  4.3295514E-05  1.8774188E-03  1.2862549E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003352  0.0000000E+00  0.0000000000E+00       1.987    35.98   -2.0998   -1.6700    1.0581    1.1239    0.5658    1.0706    0.7032    0.1081    2.5040   -0.2860    0.2625   -0.9613         0   -0.4298
237  1.215801542557613E+08    4.581127  2.741506  3.668964  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0596  3.668964   -9.062  3.900863  8.148781  0.0000000E+00  4.8453741E-01  4.3787206E-01  0.0000000E+00  6.2936118E-06  5.9526975E-02  1.5792928E-08  3.8583148E-05  1.8774199E-03  1.2869923E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003364  0.0000000E+00  0.0000000000E+00       1.986    35.99   -2.1038   -1.6760    1.0544    1.1221    0.5649    1.0688    0.7021    0.1080    2.4999   -0.2852    0.2623   -0.9597         0   -0.4278
238  1.216239513333656E+08    4.581088  2.743252  3.669366  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0598  3.669366   -9.060  3.900954  8.149055  0.0000000E+00  4.8172882E-01  4.3995278E-01  0.0000000E+00  6.6303884E-06  6.0254402E-02  1.5212825E-08  3.5732226E-05  1.8774210E-03  1.2872834E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003378  0.0000000E+00  0.0000000000E+00       1.986    36.00   -2.1081   -1.6827    1.0501    1.1200    0.5637    1.0668    0.7007    0.1078    2.4950   -0.2843    0.2620   -0.9578         0   -0.4254
239  1.216769080517676E+08    4.581039  2.745428  3.669888  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0599  3.669888   -9.058  3.900846  8.149334  0.0000000E+00  4.7887880E-01  4.4197279E-01  0.0000000E+00  7.9402312E-06  6.1085608E-02  1.4828445E-08  3.7686674E-05  1.8774219E-03  1.2868336E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003396  0.0000000E+00  0.0000000000E+00       1.986    36.00   -2.1136   -1.6912    1.0445    1.1172    0.5622    1.0642    0.6989    0.1076    2.4886   -0.2830    0.2617   -0.9554         0   -0.4224
240  1.217633446798837E+08    4.580953  2.749507  3.670833  7.0544996E-01  2.8038121E-01  1.3771220E-03  6.7520364E-05  2.0511953E-03  5.2843913E-03  9.5319531E-06  8.9218590E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0600  3.670833   -9.054  3.900239  8.149645  0.0000000E+00  4.7604535E-01  4.4362322E-01  0.0000000E+00  1.0962879E-05  6.2273546E-02  1.5149645E-08  5.2086052E-05  1.8774223E-03  1.2845913E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003432  0.0000000E+00  0.0000000000E+00       1.986    36.01   -2.1238   -1.7068    1.0343    1.1122    0.5594    1.0595    0.6957    0.1071    2.4771   -0.2808    0.2611   -0.9510         0   -0.4169
