line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
213  4.228893092508947E+06   19.030793  5.689252  4.543388  3.4213350E-01  6.4414270E-01  5.5076753E-05  1.5681208E-05  7.9332150E-03  4.0611089E-04  9.2106410E-07  7.1646230E-10  1.8116991E-03  1.1220423E-05  2.444E-06  0.7356  4.543388   -5.226  2.694216  8.334264  0.0000000E+00  4.4496632E-01  4.4916101E-01  9.3657798E-12  5.5755340E-07  8.7819277E-02  1.7838380E-10  1.9508075E-06  1.7494173E-03  1.2484000E-02  6.683E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.530966  0.0000000E+00  0.0000000000E+00       3.155    19.11   -9.4731   -6.0301   -1.1473   -0.3113   -0.1269   -0.3944   -0.2159   -0.0345   -0.9125   -0.0666   -0.2750    0.3379         1   -3.4430
214  4.231066643847758E+06   19.012240  5.688763  4.549587  3.4212884E-01  6.4414715E-01  5.4092354E-05  1.5353943E-05  7.9347211E-03  4.0609378E-04  9.3299758E-07  7.0278161E-10  1.8116986E-03  1.1207901E-05  2.440E-06  0.7363  4.549587   -5.220  2.695498  8.334795  0.0000000E+00  4.4079710E-01  4.5099065E-01  5.9639789E-12  1.5674755E-08  9.0157122E-02  3.2019277E-10  7.8216551E-07  1.7494303E-03  1.2480447E-02  6.591E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.530868  0.0000000E+00  0.0000000000E+00       3.180    18.56   -9.4719   -5.9879   -1.1511   -0.3155   -0.1290   -0.4000   -0.2183   -0.0349   -0.9224   -0.0680   -0.2786    0.3426         1   -3.4840
215  4.232516005473911E+06   19.000118  5.688779  4.549993  3.4212582E-01  6.4415003E-01  5.3507042E-05  1.5159116E-05  7.9356181E-03  4.0607989E-04  9.4247659E-07  6.9603045E-10  1.8116983E-03  1.1198488E-05  2.436E-06  0.7369  4.549993   -5.219  2.697638  8.335560  0.0000000E+00  4.3667804E-01  4.5329587E-01  6.1200666E-12  1.0079474E-10  9.1969963E-02  1.3146027E-10  5.4321290E-09  1.7494404E-03  1.2476870E-02  6.511E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.531226  0.0000000E+00  0.0000000000E+00       3.181    18.53   -9.4719   -5.9852   -1.1513   -0.3158   -0.1292   -0.4003   -0.2184   -0.0349   -0.9231   -0.0681   -0.2789    0.3429         1   -3.4867
216  4.233991462586660E+06   18.987551  5.688698  4.551536  3.4212281E-01  6.4415292E-01  5.2972060E-05  1.4977424E-05  7.9364408E-03  4.0606591E-04  9.5378287E-07  6.9315580E-10  1.8116980E-03  1.1187728E-05  2.433E-06  0.7387  4.551536   -5.218  2.698928  8.336050  0.0000000E+00  4.3253705E-01  4.5556646E-01  6.2064354E-12  7.0502848E-11  9.3839432E-02  8.0619094E-11  9.0649611E-09  1.7494511E-03  1.2472131E-02  6.429E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.531472  0.0000000E+00  0.0000000000E+00       3.187    18.39   -9.4717   -5.9748   -1.1522   -0.3168   -0.1297   -0.4016   -0.2190   -0.0350   -0.9255   -0.0684   -0.2797    0.3440         1   -3.4969
217  4.235454073771918E+06   18.974476  5.688507  4.553765  3.4211977E-01  6.4415594E-01  5.2468858E-05  1.4803289E-05  7.9372173E-03  4.0605141E-04  9.6690861E-07  6.9347269E-10  1.8116978E-03  1.1175574E-05  2.429E-06  0.7398  4.553765   -5.216  2.700219  8.336538  0.0000000E+00  4.2837812E-01  4.5782917E-01  6.2951000E-12  3.8554068E-10  9.5734751E-02  5.9807966E-11  2.5874398E-09  1.7494626E-03  1.2467297E-02  6.346E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.531595  0.0000000E+00  0.0000000000E+00       3.196    18.20   -9.4713   -5.9596   -1.1535   -0.3182   -0.1304   -0.4035   -0.2198   -0.0352   -0.9289   -0.0689   -0.2809    0.3456         1   -3.5117
218  4.236952913846204E+06   18.961300  5.688330  4.556010  3.4211670E-01  6.4415885E-01  5.1954851E-05  1.4627510E-05  7.9380078E-03  4.0603753E-04  9.7976301E-07  6.9347187E-10  1.8116975E-03  1.1163600E-05  2.426E-06  0.7417  4.556010   -5.214  2.701492  8.337021  0.0000000E+00  4.2419916E-01  4.6004994E-01  6.3879155E-12  9.3348418E-10  9.7691958E-02  6.1629479E-11  3.3046247E-08  1.7494749E-03  1.2462220E-02  6.262E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.531737  0.0000000E+00  0.0000000000E+00       3.205    18.01   -9.4708   -5.9443   -1.1548   -0.3196   -0.1312   -0.4053   -0.2206   -0.0353   -0.9322   -0.0693   -0.2821    0.3471         1   -3.5265
219  4.238426062664582E+06   18.948280  5.688156  4.558064  3.4211292E-01  6.4416254E-01  5.1463640E-05  1.4461188E-05  7.9387693E-03  4.0601315E-04  9.9439906E-07  6.9597404E-10  1.8116973E-03  1.1148570E-05  2.423E-06  0.7431  4.558064   -5.212  2.702818  8.337520  0.0000000E+00  4.2005701E-01  4.6223348E-01  6.4792064E-12  2.7290585E-10  9.9649683E-02  5.3987620E-11  2.0441657E-09  1.7494880E-03  1.2457166E-02  6.177E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.531877  0.0000000E+00  0.0000000000E+00       3.213    17.84   -9.4704   -5.9303   -1.1560   -0.3209   -0.1319   -0.4069   -0.2213   -0.0354   -0.9353   -0.0697   -0.2832    0.3485         1   -3.5401
220  4.239888673743979E+06   18.935038  5.687982  4.560137  3.4210854E-01  6.4416677E-01  5.0975756E-05  1.4297460E-05  7.9395295E-03  4.0598077E-04  1.0110620E-06  7.0039264E-10  1.8116970E-03  1.1130827E-05  2.419E-06  0.7446  4.560137   -5.210  2.704124  8.338010  0.0000000E+00  4.1594037E-01  4.6436993E-01  6.5812695E-12  3.4295470E-10  1.0162889E-01  5.0885936E-11  2.0353389E-09  1.7495018E-03  1.2451983E-02  6.092E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.532024  0.0000000E+00  0.0000000000E+00       3.221    17.66   -9.4700   -5.9162   -1.1572   -0.3221   -0.1325   -0.4085   -0.2221   -0.0355   -0.9383   -0.0702   -0.2842    0.3499         1   -3.5538
221  4.242267816559124E+06   18.913026  5.687474  4.565427  3.4210154E-01  6.4417373E-01  5.0193418E-05  1.4041260E-05  7.9407310E-03  4.0594415E-04  1.0346465E-06  7.0652608E-10  1.8116963E-03  1.1105362E-05  2.415E-06  0.7449  4.565427   -5.207  2.705152  8.338459  0.0000000E+00  4.1177563E-01  4.6575268E-01  6.6446448E-12  9.1865269E-11  1.0440939E-01  2.0021257E-10  5.0405447E-08  1.7495243E-03  1.2444481E-02  5.989E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.532002  0.0000000E+00  0.0000000000E+00       3.242    17.23   -9.4687   -5.8800   -1.1600   -0.3252   -0.1342   -0.4124   -0.2239   -0.0358   -0.9457   -0.0712   -0.2868    0.3531         1   -3.5887
222  4.243750441058187E+06   18.899474  5.687548  4.565567  3.4209615E-01  6.4417902E-01  4.9851155E-05  1.3933798E-05  7.9412606E-03  4.0590985E-04  1.0533583E-06  7.1660279E-10  1.8116959E-03  1.1084682E-05  2.411E-06  0.7470  4.565567   -5.207  2.706719  8.339034  0.0000000E+00  4.0762205E-01  4.6783750E-01  6.7600140E-12  4.0809133E-12  1.0647709E-01  8.6092883E-11  7.6785300E-11  1.7495406E-03  1.2439016E-02  5.902E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.532474  0.0000000E+00  0.0000000000E+00       3.242    17.22   -9.4689   -5.8792   -1.1601   -0.3252   -0.1343   -0.4125   -0.2239   -0.0358   -0.9459   -0.0712   -0.2869    0.3532         1   -3.5896
223  4.245284458055685E+06   18.885314  5.687399  4.567336  3.4209040E-01  6.4418472E-01  4.9528279E-05  1.3833488E-05  7.9417626E-03  4.0587093E-04  1.0737929E-06  7.2838820E-10  1.8116954E-03  1.1062041E-05  2.408E-06  0.7490  4.567336   -5.206  2.707846  8.339468  0.0000000E+00  4.0347978E-01  4.6984429E-01  7.4074383E-12  1.7511904E-07  1.0861171E-01  8.1896354E-11  5.2367030E-07  1.7495579E-03  1.2432367E-02  5.812E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.532679  0.0000000E+00  0.0000000000E+00       3.249    17.08   -9.4685   -5.8671   -1.1611   -0.3262   -0.1348   -0.4138   -0.2245   -0.0359   -0.9483   -0.0715   -0.2877    0.3543         1   -3.6014
224  4.247965244243689E+06   18.862928  5.686808  4.573308  3.4208141E-01  6.4419357E-01  4.8927342E-05  1.3647767E-05  7.9426768E-03  4.0582958E-04  1.1019494E-06  7.4127298E-10  1.8116947E-03  1.1030397E-05  2.402E-06  0.7482  4.573308   -5.204  2.708451  8.339794  0.0000000E+00  3.9930270E-01  4.7085478E-01  6.8880870E-12  6.1801520E-09  1.1177644E-01  3.3525545E-10  4.8754579E-07  1.7495874E-03  1.2424082E-02  5.700E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.532560  0.0000000E+00  0.0000000000E+00       3.273    16.60   -9.4670   -5.8262   -1.1641   -0.3294   -0.1367   -0.4177   -0.2264   -0.0362   -0.9562   -0.0725   -0.2903    0.3576         1   -3.6408
225  4.249481972552829E+06   18.846860  5.686914  4.573394  3.4207415E-01  6.4420076E-01  4.8596859E-05  1.3545269E-05  7.9431992E-03  4.0577394E-04  1.1288968E-06  7.5660686E-10  1.8116941E-03  1.0999987E-05  2.399E-06  0.7502  4.573394   -5.202  2.710569  8.340553  0.0000000E+00  3.9519619E-01  4.7277869E-01  2.2618694E-11  2.8433607E-08  1.1395790E-01  1.3048729E-10  1.2563126E-07  1.7496075E-03  1.2418500E-02  5.610E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.533136  0.0000000E+00  0.0000000000E+00       3.273    16.60   -9.4673   -5.8258   -1.1641   -0.3295   -0.1367   -0.4178   -0.2264   -0.0363   -0.9563   -0.0726   -0.2904    0.3577         1   -3.6414
226  4.251126079609171E+06   18.832782  5.686821  4.575138  3.4206731E-01  6.4420760E-01  4.8300762E-05  1.3453310E-05  7.9436618E-03  4.0573263E-04  1.1507769E-06  7.6852545E-10  1.8116936E-03  1.0974053E-05  2.395E-06  0.7513  4.575138   -5.202  2.712041  8.341107  0.0000000E+00  3.9102738E-01  4.7462125E-01  7.1693719E-12  7.0326396E-11  1.1628288E-01  8.8997279E-11  1.7373835E-08  1.7496295E-03  1.2412274E-02  5.516E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.533409  0.0000000E+00  0.0000000000E+00       3.280    16.46   -9.4671   -5.8140   -1.1650   -0.3304   -0.1372   -0.4189   -0.2270   -0.0363   -0.9586   -0.0728   -0.2911    0.3586         1   -3.6530
227  4.252649354956350E+06   18.817668  5.686678  4.577233  3.4205820E-01  6.4421663E-01  4.8077061E-05  1.3382388E-05  7.9440253E-03  4.0567717E-04  1.1780257E-06  7.8480260E-10  1.8116928E-03  1.0940706E-05  2.392E-06  0.7560  4.577233   -5.201  2.713495  8.341645  0.0000000E+00  3.8685386E-01  4.7652412E-01  7.2880495E-12  3.6175249E-10  1.1855229E-01  5.6559660E-11  3.1980507E-09  1.7496523E-03  1.2405899E-02  5.423E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.533646  0.0000000E+00  0.0000000000E+00       3.288    16.30   -9.4667   -5.7998   -1.1659   -0.3315   -0.1378   -0.4202   -0.2276   -0.0365   -0.9613   -0.0732   -0.2919    0.3597         1   -3.6669
228  4.254421303982972E+06   18.802624  5.686564  4.578990  3.4204880E-01  6.4422596E-01  4.7873913E-05  1.3318102E-05  7.9443585E-03  4.0562023E-04  1.2057848E-06  8.0138207E-10  1.8116921E-03  1.0906476E-05  2.388E-06  0.7540  4.578990   -5.201  2.714861  8.342169  0.0000000E+00  3.8272685E-01  4.7813848E-01  7.3978552E-12  6.4814160E-10  1.2106363E-01  8.2726836E-11  1.2227002E-08  1.7496781E-03  1.2398908E-02  5.325E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.533914  0.0000000E+00  0.0000000000E+00       3.295    16.17   -9.4664   -5.7878   -1.1667   -0.3324   -0.1383   -0.4213   -0.2282   -0.0365   -0.9635   -0.0735   -0.2927    0.3606         1   -3.6786
229  4.255944999583924E+06   18.787152  5.686465  4.580717  3.4203870E-01  6.4423607E-01  4.7673745E-05  1.3250038E-05  7.9446936E-03  4.0556004E-04  1.2354033E-06  8.1812662E-10  1.8116912E-03  1.0869887E-05  2.385E-06  0.7566  4.580717   -5.201  2.716340  8.342712  0.0000000E+00  3.7856429E-01  4.7995368E-01  7.5226799E-12  5.4861728E-12  1.2340974E-01  5.3802943E-11  3.2156793E-11  1.7497039E-03  1.2392174E-02  5.231E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.534215  0.0000000E+00  0.0000000000E+00       3.301    16.04   -9.4662   -5.7761   -1.1675   -0.3332   -0.1388   -0.4223   -0.2287   -0.0366   -0.9656   -0.0737   -0.2933    0.3615         1   -3.6901
230  4.257468695177910E+06   18.772937  5.686357  4.582373  3.4202938E-01  6.4424539E-01  4.7480127E-05  1.3181980E-05  7.9450139E-03  4.0551149E-04  1.2613442E-06  8.3167451E-10  1.8116904E-03  1.0837711E-05  2.381E-06  0.7592  4.582373   -4.891  2.717791  8.343248  0.0000000E+00  3.7441913E-01  4.8171839E-01  7.6959903E-12  2.4959939E-10  1.2578888E-01  4.5209996E-11  1.0789532E-09  1.7497314E-03  1.2385255E-02  5.135E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.534478  0.0000000E+00  0.0000000000E+00       3.308    15.91   -9.4659   -5.7648   -1.1682   -0.3340   -0.1393   -0.4232   -0.2292   -0.0367   -0.9677   -0.0740   -0.2940    0.3623         1   -3.7011
231  4.259206683081244E+06   18.756537  5.686194  4.584114  3.4201849E-01  6.4425613E-01  4.7255601E-05  1.3100593E-05  7.9453848E-03  4.0545977E-04  1.2904409E-06  8.4609309E-10  1.8116895E-03  1.0801561E-05  2.378E-06  0.7586  4.584114   -5.200  2.718170  8.343438  0.0000000E+00  3.7026778E-01  4.8324400E-01  1.0484678E-11  3.4916513E-07  1.2841359E-01  1.2678228E-10  1.3649337E-06  1.7497641E-03  1.2375260E-02  5.034E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.534730  0.0000000E+00  0.0000000000E+00       3.314    15.78   -9.4655   -5.7528   -1.1690   -0.3349   -0.1398   -0.4242   -0.2297   -0.0368   -0.9698   -0.0742   -0.2946    0.3631         1   -3.7126
232  4.261559650427031E+06   18.734010  5.685870  4.588361  3.4199525E-01  6.4427937E-01  4.7028282E-05  1.3008994E-05  7.9458242E-03  4.0533900E-04  1.3272108E-06  8.6466269E-10  1.8116876E-03  1.0733346E-05  2.374E-06  0.7593  4.588361   -4.892  2.720047  8.344155  0.0000000E+00  3.6612440E-01  4.8410552E-01  7.8281065E-12  1.6325801E-09  1.3169310E-01  2.0206661E-10  1.9379635E-07  1.7498103E-03  1.2367269E-02  4.921E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.534954  0.0000000E+00  0.0000000000E+00       3.331    15.47   -9.4647   -5.7238   -1.1707   -0.3369   -0.1410   -0.4265   -0.2309   -0.0370   -0.9748   -0.0749   -0.2961    0.3650         1   -3.7409
233  4.263110342525553E+06   18.718931  5.686012  4.588337  3.4197747E-01  6.4429715E-01  4.6917543E-05  1.2962830E-05  7.9460861E-03  4.0522003E-04  1.3529484E-06  8.7983235E-10  1.8116859E-03  1.0677730E-05  2.371E-06  0.7627  4.588337   -5.199  2.722171  8.344914  0.0000000E+00  3.6195521E-01  4.8574914E-01  8.0230872E-12  4.2170262E-12  1.3421720E-01  6.9563663E-11  1.0089786E-10  1.7498443E-03  1.2359910E-02  4.822E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.535554  0.0000000E+00  0.0000000000E+00       3.331    15.48   -9.4650   -5.7242   -1.1707   -0.3369   -0.1410   -0.4265   -0.2309   -0.0370   -0.9748   -0.0749   -0.2961    0.3650         1   -3.7408
234  4.264661034610149E+06   18.703838  5.685950  4.589797  3.4195820E-01  6.4431638E-01  4.6855149E-05  1.2933614E-05  7.9462815E-03  4.0509108E-04  1.3792872E-06  8.9734460E-10  1.8116842E-03  1.0617915E-05  2.368E-06  0.7635  4.589797   -5.199  2.723687  8.345469  0.0000000E+00  3.5781493E-01  4.8733571E-01  8.1641221E-12  1.8759007E-11  1.3676939E-01  4.4742012E-11  8.5570610E-10  1.7498803E-03  1.2352127E-02  4.723E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.535894  0.0000000E+00  0.0000000000E+00       3.336    15.37   -9.4649   -5.7143   -1.1713   -0.3375   -0.1414   -0.4272   -0.2313   -0.0371   -0.9765   -0.0751   -0.2966    0.3656         1   -3.7505
235  4.266351123633413E+06   18.687339  5.685836  4.591669  3.4193633E-01  6.4433832E-01  4.6814737E-05  1.2911506E-05  7.9464566E-03  4.0494526E-04  1.4079356E-06  9.1747907E-10  1.8116822E-03  1.0550389E-05  2.365E-06  0.7642  4.591669   -5.199  2.725000  8.345963  0.0000000E+00  3.5366509E-01  4.8874509E-01  8.4538164E-12  1.0286647E-08  1.3950827E-01  6.8243985E-11  1.0848023E-07  1.7499214E-03  1.2343497E-02  4.621E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.536208  0.0000000E+00  0.0000000000E+00       3.343    15.24   -9.4646   -5.7016   -1.1719   -0.3384   -0.1419   -0.4282   -0.2319   -0.0371   -0.9787   -0.0753   -0.2973    0.3664         1   -3.7630
236  4.268110909385291E+06   18.670061  5.685760  4.593312  3.4191307E-01  6.4436153E-01  4.6782951E-05  1.2892454E-05  7.9466221E-03  4.0479310E-04  1.4385283E-06  9.3796492E-10  1.8116801E-03  1.0478928E-05  2.362E-06  0.7657  4.593312   -4.891  2.726609  8.346556  0.0000000E+00  3.4950800E-01  4.9004056E-01  4.0531992E-11  4.6547188E-08  1.4236820E-01  7.3278499E-11  7.3409373E-08  1.7499667E-03  1.2334502E-02  4.515E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.536591  0.0000000E+00  0.0000000000E+00       3.350    15.12   -9.4644   -5.6904   -1.1725   -0.3391   -0.1423   -0.4290   -0.2323   -0.0372   -0.9806   -0.0755   -0.2978    0.3671         1   -3.7740
237  4.269775865386481E+06   18.654090  5.685770  4.594312  3.4188242E-01  6.4439223E-01  4.6830369E-05  1.2904256E-05  7.9466853E-03  4.0461830E-04  1.4651178E-06  9.5693122E-10  1.8116773E-03  1.0394008E-05  2.359E-06  0.7683  4.594312   -5.199  2.728226  8.347148  0.0000000E+00  3.4535736E-01  4.9138974E-01  8.5899344E-12  4.1781176E-10  1.4516792E-01  6.0828299E-11  3.4375239E-08  1.7500123E-03  1.2325774E-02  4.411E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.537043  0.0000000E+00  0.0000000000E+00       3.353    15.05   -9.4644   -5.6837   -1.1729   -0.3396   -0.1426   -0.4295   -0.2326   -0.0373   -0.9817   -0.0757   -0.2981    0.3675         1   -3.7807
238  4.271348756644735E+06   18.638342  5.685768  4.595430  3.4185006E-01  6.4442462E-01  4.6901585E-05  1.2925574E-05  7.9467170E-03  4.0443728E-04  1.4902984E-06  9.7614469E-10  1.8116743E-03  1.0306113E-05  2.357E-06  0.7704  4.595430   -5.199  2.729904  8.347755  0.0000000E+00  3.4121148E-01  4.9278420E-01  8.7559551E-12  2.4781672E-12  1.4791766E-01  4.0282799E-11  2.5095297E-11  1.7500589E-03  1.2317004E-02  4.308E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.537474  0.0000000E+00  0.0000000000E+00       3.357    14.98   -9.4644   -5.6762   -1.1733   -0.3401   -0.1429   -0.4300   -0.2329   -0.0373   -0.9830   -0.0758   -0.2985    0.3680         1   -3.7882
239  4.276362771929774E+06   18.598429  5.685887  4.598825  3.4175208E-01  6.4452270E-01  4.7097591E-05  1.2988282E-05  7.9469203E-03  4.0381213E-04  1.5483419E-06  1.0153948E-09  1.8116648E-03  1.0044247E-05  2.349E-06  0.7674  4.598825   -5.198  2.731167  8.348413  0.0000000E+00  3.3704784E-01  4.9051854E-01  8.8164958E-12  7.4821406E-10  1.5434285E-01  9.8026845E-11  2.1291092E-08  1.7501831E-03  1.2296531E-02  4.140E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.538700  0.0000000E+00  0.0000000000E+00       3.370    14.75   -9.4647   -5.6537   -1.1744   -0.3416   -0.1437   -0.4316   -0.2338   -0.0375   -0.9868   -0.0762   -0.2995    0.3693         1   -3.8110
240  4.277931519064833E+06   18.582928  5.685835  4.600392  3.4170535E-01  6.4456946E-01  4.7180948E-05  1.3013480E-05  7.9470836E-03  4.0346744E-04  1.5653933E-06  1.0240995E-09  1.8116602E-03  9.9243906E-06  2.348E-06  0.7721  4.600392   -5.198  2.732800  8.349005  0.0000000E+00  3.3293731E-01  4.9181336E-01  8.9850390E-12  9.6242145E-12  1.5715676E-01  4.2356442E-11  2.4206755E-11  1.7502377E-03  1.2287223E-02  4.038E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.539055  0.0000000E+00  0.0000000000E+00       3.376    14.64   -9.4646   -5.6431   -1.1749   -0.3423   -0.1441   -0.4323   -0.2342   -0.0375   -0.9886   -0.0764   -0.3000    0.3699         1   -3.8215
241  4.279522479194910E+06   18.567100  5.685827  4.601767  3.4164505E-01  6.4462982E-01  4.7260136E-05  1.3037378E-05  7.9473190E-03  4.0305331E-04  1.5762146E-06  1.0271813E-09  1.8116539E-03  9.7851038E-06  2.347E-06  0.7724  4.601767   -4.891  2.734438  8.349597  0.0000000E+00  3.2877762E-01  4.9306995E-01  9.1571334E-12  7.4760958E-12  1.6005800E-01  3.3128139E-11  1.3800323E-11  1.7502964E-03  1.2277469E-02  3.933E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.539471  0.0000000E+00  0.0000000000E+00       3.381    14.55   -9.4646   -5.6338   -1.1753   -0.3428   -0.1445   -0.4329   -0.2346   -0.0376   -0.9901   -0.0766   -0.3004    0.3704         1   -3.8307
242  4.281135652330883E+06   18.551111  5.685883  4.602695  3.4157680E-01  6.4469810E-01  4.7337580E-05  1.3060928E-05  7.9475896E-03  4.0260559E-04  1.5829864E-06  1.0269340E-09  1.8116469E-03  9.6356632E-06  2.347E-06  0.7747  4.602695   -5.199  2.736110  8.350200  0.0000000E+00  3.2459579E-01  4.9427660E-01  9.3359473E-12  2.2766707E-10  1.6303128E-01  3.1283690E-11  1.7231473E-09  1.7503595E-03  1.2267327E-02  3.827E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.539969  0.0000000E+00  0.0000000000E+00       3.384    14.48   -9.4647   -5.6277   -1.1756   -0.3432   -0.1447   -0.4333   -0.2349   -0.0376   -0.9911   -0.0767   -0.3007    0.3708         1   -3.8370
243  4.282748825447898E+06   18.535114  5.685950  4.603665  3.4150266E-01  6.4477235E-01  4.7417606E-05  1.3083491E-05  7.9478822E-03  4.0213061E-04  1.5896088E-06  1.0272586E-09  1.8116392E-03  9.4768631E-06  2.346E-06  0.7768  4.603665   -5.198  2.737777  8.350801  0.0000000E+00  3.2045910E-01  4.9541360E-01  9.5572394E-12  7.9186255E-10  1.6602902E-01  3.0864257E-11  3.9173962E-09  1.7504261E-03  1.2256959E-02  3.722E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.540482  0.0000000E+00  0.0000000000E+00       3.388    14.42   -9.4649   -5.6214   -1.1758   -0.3437   -0.1449   -0.4337   -0.2351   -0.0377   -0.9922   -0.0768   -0.3010    0.3711         1   -3.8435
244  4.284406424620053E+06   18.518788  5.686034  4.604688  3.4142165E-01  6.4485341E-01  4.7496785E-05  1.3103233E-05  7.9482006E-03  4.0163089E-04  1.5960572E-06  1.0277564E-09  1.8116308E-03  9.3070454E-06  2.346E-06  0.7782  4.604688   -5.197  2.739469  8.351412  0.0000000E+00  3.1629290E-01  4.9649813E-01  9.7173363E-12  1.2509971E-09  1.6910858E-01  3.0781833E-11  5.9159750E-09  1.7504979E-03  1.2246149E-02  3.614E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.541024  0.0000000E+00  0.0000000000E+00       3.391    14.36   -9.4651   -5.6147   -1.1761   -0.3441   -0.1452   -0.4342   -0.2354   -0.0377   -0.9933   -0.0769   -0.3012    0.3715         1   -3.8504
245  4.286111956687493E+06   18.502077  5.686111  4.605763  3.4133689E-01  6.4493824E-01  4.7575420E-05  1.3123109E-05  7.9485179E-03  4.0113361E-04  1.6019713E-06  1.0281604E-09  1.8116221E-03  9.1331470E-06  2.346E-06  0.7806  4.605763   -5.198  2.740704  8.351874  0.0000000E+00  3.1216867E-01  4.9742252E-01  1.0802238E-11  1.4842554E-07  1.7230647E-01  5.7380518E-11  5.4385349E-07  1.7505770E-03  1.2233817E-02  3.507E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.541567  0.0000000E+00  0.0000000000E+00       3.395    14.29   -9.4653   -5.6076   -1.1764   -0.3445   -0.1454   -0.4346   -0.2357   -0.0378   -0.9945   -0.0771   -0.3015    0.3719         1   -3.8576
